src_new\org\argouml\uml\diagram\static_structure\ui\FigLink.java,src_new\org\argouml\uml\diagram\ui\FigAssociationClass.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigLink.java,src_new\org\argouml\uml\diagram\ui\FigEdgeAssociationClass.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigLink.java,src_new\org\argouml\persistence\XMIParser.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigLink.java,src_new\org\argouml\model\uml\CoreHelperImpl.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\ui\FigAssociation.java,3
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\ui\FigEdgeModelElement.java,3
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\ui\FigNodeModelElement.java,12
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\ui\StylePanelFigMessage.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\use_case\ui\FigActor.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\use_case\ui\FigUseCase.java,8
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelModelElement.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\ui\ArgoJMenu.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\use_case\ui\StylePanelFigUseCase.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigInterface.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigComment.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\ui\ActionAddDiagram.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\ui\foundation\core\UMLModelElementNamespaceComboBoxModel.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigModel.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigSubsystem.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\ui\StylePanelFigNodeModelElement.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\state\ui\FigJunctionState.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\persistence\PGMLParser.java,3
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\model\uml\ModelManagementHelperImpl.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\persistence\PGMLStackParser.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\ui\StereotypeContainer.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigPackage.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\sequence\MessageNode.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\ui\VisibilityContainer.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\ui\PathContainer.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigPackage.java,src_new\org\argouml\uml\diagram\ui\FigSingleLineText.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\SelectionClass.java,src_new\org\argouml\uml\diagram\static_structure\ui\SelectionInterface.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\SelectionClass.java,src_new\org\argouml\uml\diagram\use_case\ui\SelectionActor.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\SelectionInterface.java,src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\SelectionInterface.java,src_new\org\argouml\uml\diagram\use_case\ui\SelectionActor.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\SelectionInterface.java,src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigInterface.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\diagram\ui\FigNodeModelElement.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\diagram\ui\SPFigEdgeModelElement.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\diagram\ui\StylePanelFigMessage.java,4
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\ui\TabStyle.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\ui\UMLAction.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\ui\ArgoDiagram.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\diagram\use_case\ui\StylePanelFigUseCase.java,6
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigInterface.java,8
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\ui\TabTarget.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\ui\StylePanelFigNodeModelElement.java,4
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\persistence\PGMLParser.java,3
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,tests\org\argouml\uml\ui\TestUMLAction.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\persistence\PGMLStackParser.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\diagram\ui\StereotypeContainer.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigPackage.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\StylePanelFigClass.java,src_new\org\argouml\uml\diagram\ui\PathContainer.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\ui\FigNodeModelElement.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\ui\TabDiagram.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\ui\UMLDiagram.java,14
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\use_case\UseCaseDiagramGraphModel.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\use_case\ui\UMLUseCaseDiagram.java,14
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\TabProps.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\TabTaggedValues.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelClass.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelInterface.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelOperation.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\sequence\SequenceDiagramGraphModel.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\sequence\ui\UMLSequenceDiagram.java,10
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelModelElement.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\ActionClassDiagram.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\ui\CmdCreateNode.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigComment.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\ui\LookAndFeelMgr.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelPermission.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\UMLMutableGraphSupport.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\application\helpers\ResourceLoaderWrapper.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\ui\targetmanager\TargetManager.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigModel.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigSubsystem.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\ui\explorer\rules\GoNamespaceToDiagram.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\ui\explorer\DnDExplorerTree.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelAssociationClass.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\model\uml\CoreFactoryImpl.java,3
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\model\uml\UmlFactoryImpl.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\ui\ActionBaseDelete.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\ui\ActionSetAddAssociationEndMode.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\ui\ActionSetAddAssociationMode.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\uml\diagram\ui\ModeCreateAssociationEnd.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\ui\targetmanager\ActionAddAttribute.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,src_new\org\argouml\ui\targetmanager\ActionAddOperation.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\UMLClassDiagram.java,tests\org\argouml\ui\targetmanager\TestActionAddAttribute.java,1
src_new\org\argouml\uml\diagram\ui\ActionAddExistingNode.java,src_new\org\argouml\uml\ui\behavior\common_behavior\PropPanelInstance.java,1
src_new\org\argouml\uml\diagram\ui\ActionAddExistingNode.java,src_new\org\argouml\uml\ui\behavior\common_behavior\PropPanelStimulus.java,1
src_new\org\argouml\uml\diagram\ui\ActionAddExistingNode.java,src_new\org\argouml\uml\diagram\ui\ActionAddExistingEdge.java,1
src_new\org\argouml\uml\diagram\ui\ActionAddExistingNode.java,src_new\org\argouml\kernel\ProjectManager.java,1
src_new\org\argouml\uml\diagram\ui\ActionAddExistingNode.java,src_new\org\argouml\uml\diagram\ui\DnDJGraph.java,1
src_new\org\argouml\uml\diagram\ui\ActionAddExistingNode.java,src_new\org\argouml\uml\diagram\ui\AddExistingNodeCommand.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\ui\FigDependency.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\ui\FigEdgeModelElement.java,12
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\ui\FigGeneralization.java,2
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\ui\FigMessage.java,2
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\ui\FigNodeModelElement.java,6
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\ui\FigRealization.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\ui\TabDiagram.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\use_case\UseCaseDiagramGraphModel.java,2
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\use_case\ui\FigActor.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\use_case\ui\FigUseCase.java,3
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\use_case\ui\UMLUseCaseDiagram.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\use_case\ui\UseCaseDiagramRenderer.java,2
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\generator\ParserDisplay.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\ui\UMLTreeCellRenderer.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\ui\behavior\collaborations\PropPanelClassifierRole.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelAssociation.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\ui\foundation\core\PropPanelComponent.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\sequence\ui\SequenceDiagramLayout.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\reveng\DiagramInterface.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\ui\ArgoDiagram.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\language\java\generator\ClassifierEndCodePiece.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\language\java\generator\CodeGenerator.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\language\java\generator\PackageCodePiece.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\language\java\generator\ParseState.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\application\api\ArgoEventListener.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\ui\ArgoJMenu.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\use_case\ui\FigExtend.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\use_case\ui\FigInclude.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\ui\behavior\use_cases\PropPanelExtensionPoint.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\ui\CmdCreateNode.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\ui\behavior\collaborations\UMLMessageActivatorComboBoxModel.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\ui\FigUsage.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\UMLMutableGraphSupport.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\ui\ActionGenerateProjectCode.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\state\ui\FigSimpleState.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\ui\foundation\core\UMLAssociationConnectionListModel.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\ui\explorer\ExplorerTree.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\uml\diagram\activity\ui\FigObjectFlowState.java,1
src_new\org\argouml\uml\diagram\ui\FigAssociation.java,src_new\org\argouml\ui\cmd\GenericArgoMenuBar.java,1
